Price,Close,High,Low,Open,Volume
Ticker,DDWM,DDWM,DDWM,DDWM,DDWM
Date,,,,,
2024-02-26,31.780879974365234,31.93529649120085,31.732625503150388,31.93529649120085,29600
2024-02-27,31.922754287719727,31.922754287719727,31.819489630737873,31.819489630737873,17700
2024-02-28,31.713329315185547,31.780886324701353,31.549259662375086,31.549259662375086,32400
2024-02-29,31.84844207763672,31.93047506001489,31.698852088408206,31.915999084487066,31100
2024-03-01,32.00285339355469,32.03180533988283,31.867739401916484,31.94494581931825,24300
2024-03-04,31.934335708618164,32.00285728677332,31.915997755642085,31.983554759679645,20300
2024-03-05,31.954605102539062,32.04146463990238,31.892839220356027,31.92565315061158,11400
2024-03-06,32.18622970581055,32.26343982362239,32.16693085793864,32.26343982362239,28400
2024-03-07,32.33485794067383,32.37442389116502,32.23448699917933,32.23448699917933,9800
2024-03-08,32.25957489013672,32.40048002881353,32.244134340621116,32.369598929782335,16100
2024-03-11,32.127357482910156,32.13797147984538,32.01347514950835,32.06076505260686,9200
2024-03-12,32.38890075683594,32.38890075683594,32.234484220278105,32.234484220278105,32200
2024-03-13,32.42557144165039,32.43811826785733,32.3985486410756,32.3985486410756,7800
2024-03-14,32.2537841796875,32.4323298018898,32.195880277466784,32.398551298400804,14000
2024-03-15,32.43136215209961,32.46610522645333,32.33099122531086,32.40820132972394,14300
2024-03-18,32.443912506103516,32.552968292944335,32.40530744969906,32.552968292944335,69400
2024-03-19,32.62824249267578,32.65912727119711,32.552965216906856,32.6012196920623,16600
2024-03-20,32.85890579223633,32.87145261893421,32.6398259752438,32.69773355656155,22900
2024-03-21,32.922607421875,32.96796818559333,32.91971369893996,32.948665654615716,9800
2024-03-22,32.94687271118164,33.011904057199665,32.89542674400209,33.011904057199665,8300
2024-03-25,32.901248931884766,32.96239979486887,32.85174691025385,32.866306110571955,10800
2024-03-26,32.982784271240234,33.118675081395786,32.982784271240234,33.118675081395786,13300
2024-03-27,33.218650817871094,33.235153959614834,33.12838155770269,33.18661835674813,43700
2024-03-28,33.197296142578125,33.24485792174009,33.157499022886974,33.24485792174009,18500
2024-04-01,33.15750503540039,33.23515904968277,33.09926452468861,33.23515904968277,23300
2024-04-02,32.856597900390625,32.96337030765918,32.83718810156618,32.96337030765918,44300
2024-04-03,33.01966857910156,33.07014071794157,32.9245413163227,32.96336831712062,47900
2024-04-04,32.81291961669922,33.196327933579916,32.73526561202866,33.138087430077,18100
2024-04-05,32.86533737182617,32.88572099367734,32.74012157888505,32.74012157888505,7900
2024-04-08,33.03034591674805,33.07985164220272,32.99249273564684,32.99249273564684,18300
2024-04-09,32.996376037597656,33.10120821553313,32.88669326086678,33.10120821553313,16800
2024-04-10,32.821651458740234,32.8954212754762,32.70128998392122,32.74982558386977,13100
2024-04-11,32.872127532958984,32.91483501036295,32.5751080247713,32.91483501036295,15400
2024-04-12,32.51687240600586,32.82748104023153,32.42368907518876,32.68188162298644,161900
2024-04-15,32.48775100708008,32.914836914060466,32.454748426178625,32.914836914060466,8900
2024-04-16,32.17422866821289,32.26450163248844,32.0994887262973,32.26450163248844,10400
2024-04-17,32.17714309692383,32.361565803362055,32.15772959581243,32.332447403068315,21400
2024-04-18,32.22567367553711,32.361564474992186,32.196551573692034,32.20626017522259,33100
2024-04-19,32.347007751464844,32.361566952128534,32.264503145872695,32.27420804539953,30200
2024-04-22,32.74982833862305,32.79836023990745,32.555697030738706,32.57511053180181,17300
2024-04-23,32.94881057739258,32.96531371969888,32.81971431162884,32.82456861263031,23200
2024-04-24,32.876014709472656,32.963373623958745,32.749832490685016,32.963373623958745,28900
2024-04-25,32.721675872802734,32.74011925395274,32.43921554603161,32.555696550692694,12000
